DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302
2020-09-03,0.669,1.8358,1.0558,3.2030000000000003,2.4161,1.3562,2.234,1.8359,3.2009,2.9493,1.262,1.539,1.354
2020-09-04,0.669,1.819,1.0515,3.139,2.3742,1.3529,2.235,1.8355,3.1184,2.9195,1.26,1.524,1.352
2020-09-07,0.6609999999999999,1.7641,1.0306,3.015,2.3046,1.3265,2.222,1.827,3.0337,2.8922,1.257,1.509,1.3259999999999998
2020-09-08,0.6609999999999999,1.7607,1.0277,3.011,2.2889,1.3284,2.221,1.8335,2.9992,2.8785,1.259,1.557,1.306
2020-09-09,0.647,1.7077,1.008,2.891,2.2441,1.2890000000000001,2.202,1.8166,2.9128,2.8497,1.244,1.539,1.278
2020-09-10,0.634,1.7022,1.0,2.8960000000000004,2.249,1.2884,2.191,1.8021,2.9356,2.8608,1.244,1.55,1.279
2020-09-11,0.639,1.7802,1.0171,2.9410000000000003,2.3164,1.2955,2.202,1.8195,2.9851,2.8796,1.244,1.554,1.2819999999999998
2020-09-14,0.642,1.8191,1.0207,2.905,2.33,1.2886,2.209,1.8331,2.9995,2.8856,1.254,1.5519999999999998,1.29
2020-09-15,0.644,1.8429,1.0239,2.944,2.3767,1.3003,2.2119999999999997,1.8334,3.0269999999999997,2.8943,1.261,1.567,1.3259999999999998
2020-09-16,0.638,1.8641,1.0179,2.8810000000000002,2.3528,1.2875,2.21,1.8377,2.9829,2.8769,1.258,1.5630000000000002,1.304
2020-09-17,0.642,1.903,1.0195,2.8369999999999997,2.3511,1.2816,2.214,1.8438,2.9294,2.8561,1.25,1.56,1.266
2020-09-18,0.648,1.9115,1.0295,2.8710000000000004,2.3876,1.2885,2.224,1.8505,2.9723,2.8735,1.267,1.649,1.294
2020-09-21,0.649,1.8935,1.0237,2.8480000000000003,2.3671,1.2855,2.2230000000000003,1.8458,2.9303,2.8567,1.264,1.6230000000000002,1.29
2020-09-22,0.642,1.8705,1.0171,2.86,2.3335,1.2894,2.211,1.8271,2.9175,2.8517,1.246,1.595,1.249
2020-09-23,0.643,1.9109,1.0213,2.968,2.3674,1.3163,2.2159999999999997,1.8375,2.9232,2.8515,1.241,1.585,1.233
2020-09-24,0.632,1.8427,1.0068,2.932,2.3023,1.3119,2.199,1.8104,2.8757,2.8342,1.218,1.5719999999999998,1.206
2020-09-25,0.631,1.848,1.0082,2.958,2.2999,1.3119,2.2,1.8089,2.8857,2.8375,1.221,1.575,1.217
2020-09-28,0.626,1.8673,1.0090000000000001,2.911,2.3141,1.298,2.198,1.8101,2.8982,2.8451,1.219,1.58,1.226
2020-09-29,0.632,1.9016,1.0171,2.935,2.3388,1.3025,2.206,1.8186,2.9108,2.8483,1.223,1.57,1.23
2020-09-30,0.63,1.929,1.0167,2.987,2.3493,1.3107,2.205,1.8221,2.9311,2.8557,1.218,1.554,1.227
2020-10-09,0.64,2.0311,1.0365,3.0669999999999997,2.4090000000000003,1.3296,2.226,1.8633,2.9856,2.8772,1.234,1.577,1.247
2020-10-12,0.655,2.0929,1.0496,3.176,2.4607,1.3498,2.245,1.8947,3.0937,2.9219,1.251,1.634,1.284
2020-10-13,0.6579999999999999,2.1425,1.0534,3.2239999999999998,2.4741,1.3555,2.252,1.9041,3.1101,2.9272,1.25,1.633,1.2919999999999998
2020-10-14,0.6509999999999999,2.1404,1.0434,3.222,2.4271,1.3529,2.2680000000000002,1.9123,3.1008,2.9238,1.241,1.628,1.278
2020-10-15,0.649,2.101,1.0405,3.1919999999999997,2.3965,1.3475,2.272,1.8929,3.0918,2.9204,1.243,1.648,1.272
2020-10-16,0.645,2.0797,1.0343,3.201,2.374,1.3502,2.276,1.8771,3.0701,2.9117,1.24,1.671,1.267
2020-10-19,0.645,2.0248,1.0314,3.1260000000000003,2.3148,1.3352,2.271,1.8568,3.0225,2.8956,1.243,1.6769999999999998,1.286
2020-10-20,0.648,2.0739,1.0404,3.165,2.3285,1.3395,2.275,1.879,3.1032,2.9264,1.246,1.669,1.27
2020-10-21,0.639,2.0376,1.0303,3.161,2.2953,1.3398,2.2680000000000002,1.8486,3.1045,2.9278,1.248,1.704,1.284
2020-10-22,0.638,2.0293,1.0276,3.1210000000000004,2.2787,1.3213,2.262,1.8430000000000002,3.1216,2.9344,1.246,1.685,1.261
2020-10-23,0.632,1.9928,1.0205,3.0060000000000002,2.2381,1.2914,2.256,1.8223,3.0403,2.9041,1.243,1.6869999999999998,1.243
2020-10-26,0.63,2.0359,1.0245,3.032,2.2606,1.3,2.255,1.8423,3.0168,2.8927,1.243,1.6669999999999998,1.233
2020-10-27,0.63,2.0673,1.026,3.136,2.2857,1.3141,2.254,1.8466,3.0368,2.8988,1.247,1.669,1.249
2020-10-28,0.626,2.0954,1.0303,3.156,2.3058,1.3121,2.254,1.8629,3.1074,2.9269,1.253,1.652,1.253
2020-10-29,0.623,2.109,1.0291,3.22,2.3137,1.3348,2.262,1.8669,3.1682,2.9527,1.25,1.644,1.229
2020-10-30,0.619,2.1128,1.0225,3.168,2.2794,1.325,2.247,1.8448,3.0542,2.9124,1.235,1.605,1.209
2020-11-02,0.614,2.185,1.0294,3.17,2.3154,1.3147,2.258,1.8772,3.057,2.9136,1.247,1.5830000000000002,1.234
2020-11-03,0.623,2.1611,1.0355,3.193,2.3154,1.3214,2.276,1.8869999999999998,3.0894,2.9264,1.274,1.6130000000000002,1.275
2020-11-04,0.621,2.1699,1.0373,3.219,2.3281,1.3225,2.282,1.8756,3.1095,2.9342,1.276,1.605,1.266
2020-11-05,0.629,2.2581,1.0508,3.215,2.3525,1.3218,2.295,1.9214,3.1583,2.9530000000000003,1.286,1.61,1.279
2020-11-06,0.628,2.2252,1.0526,3.1439999999999997,2.3202,1.2993,2.293,1.9036,3.1323,2.9446,1.298,1.595,1.3030000000000002
2020-11-09,0.642,2.2361,1.0659,3.2310000000000003,2.3362,1.3103,2.311,1.9249,3.1744,2.9641,1.319,1.631,1.314
2020-11-10,0.636,2.237,1.0578,3.1689999999999996,2.3238,1.2977,2.313,1.916,3.1961,2.9727,1.304,1.636,1.262
2020-11-11,0.625,2.1807,1.038,3.0669999999999997,2.3135,1.2759,2.315,1.8894,3.1959,2.97,1.301,1.644,1.246
2020-11-12,0.625,2.2041,1.0437,3.1069999999999998,2.3291,1.281,2.3209999999999997,1.8947,3.2172,2.9752,1.304,1.619,1.245
2020-11-13,0.625,2.2168,1.0406,3.1,2.3294,1.2798,2.312,1.9003,3.1430000000000002,2.9492,1.3119999999999998,1.582,1.246
2020-11-16,0.626,2.2075,1.0365,3.123,2.3271,1.2856,2.324,1.8987,3.2079,2.9741,1.342,1.61,1.283
2020-11-17,0.624,2.1506,1.0286,3.025,2.2772,1.2665,2.3080000000000003,1.8766,3.1775,2.9619999999999997,1.334,1.621,1.265
2020-11-18,0.622,2.1259,1.0262,2.926,2.2491,1.2567,2.305,1.8718,3.16,2.9526,1.34,1.649,1.272
2020-11-19,0.627,2.1489,1.0309,2.957,2.3016,1.2611,2.3,1.8749,3.1891,2.9618,1.3330000000000002,1.6640000000000001,1.2570000000000001
2020-11-20,0.628,2.1983,1.0325,2.98,2.3223,1.2624,2.31,1.8997,3.2304,2.9754,1.357,1.649,1.285
2020-11-23,0.6260,2.2435,1.0297,2.9640,2.3301,1.2637,2.3270,1.9276,3.2459,2.9838,1.3780,1.6690,1.3030
2020-11-24,0.6270,2.2421,1.0262,2.9520,2.3140,1.2572,2.3160,1.9369,3.2429,2.9827,1.3880,1.6490,1.2680
2020-11-25,0.6230,2.1972,1.0192,2.8930,2.2552,1.2440,2.3050,1.9168,3.1420,2.9463,1.3650,1.6790,1.2440
